INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2022-09-25T17:00:00-00:00,2022-09-25T18:00:00-00:00,0,2022-09-25,11,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2181,ACTUAL,619
2022-09-26T04:00:00-00:00,2022-09-26T05:00:00-00:00,0,2022-09-25,22,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2567,ACTUAL,619
2022-09-26T06:00:00-00:00,2022-09-26T07:00:00-00:00,0,2022-09-25,24,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2148,ACTUAL,619
2022-09-25T09:00:00-00:00,2022-09-25T10:00:00-00:00,0,2022-09-25,3,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1808,ACTUAL,619
2022-09-25T10:00:00-00:00,2022-09-25T11:00:00-00:00,0,2022-09-25,4,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1781,ACTUAL,619
2022-09-25T07:00:00-00:00,2022-09-25T08:00:00-00:00,0,2022-09-25,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10764,ACTUAL,620
2022-09-25T19:00:00-00:00,2022-09-25T20:00:00-00:00,0,2022-09-25,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9615,ACTUAL,620
2022-09-25T09:00:00-00:00,2022-09-25T10:00:00-00:00,0,2022-09-25,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9911,ACTUAL,620
2022-09-25T16:00:00-00:00,2022-09-25T17:00:00-00:00,0,2022-09-25,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10461,ACTUAL,620
2022-09-26T01:00:00-00:00,2022-09-26T02:00:00-00:00,0,2022-09-25,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14287,ACTUAL,620
2022-09-26T02:00:00-00:00,2022-09-26T03:00:00-00:00,0,2022-09-25,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14052,ACTUAL,620
2022-09-26T05:00:00-00:00,2022-09-26T06:00:00-00:00,0,2022-09-25,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11751,ACTUAL,620
2022-09-25T22:00:00-00:00,2022-09-25T23:00:00-00:00,0,2022-09-25,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11878,ACTUAL,620
2022-09-26T03:00:00-00:00,2022-09-26T04:00:00-00:00,0,2022-09-25,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13447,ACTUAL,620
2022-09-25T21:00:00-00:00,2022-09-25T22:00:00-00:00,0,2022-09-25,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10855,ACTUAL,620
2022-09-25T08:00:00-00:00,2022-09-25T09:00:00-00:00,0,2022-09-25,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10280,ACTUAL,620
2022-09-25T17:00:00-00:00,2022-09-25T18:00:00-00:00,0,2022-09-25,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10094,ACTUAL,620
2022-09-26T00:00:00-00:00,2022-09-26T01:00:00-00:00,0,2022-09-25,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13942,ACTUAL,620
2022-09-25T10:00:00-00:00,2022-09-25T11:00:00-00:00,0,2022-09-25,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9860,ACTUAL,620
2022-09-25T12:00:00-00:00,2022-09-25T13:00:00-00:00,0,2022-09-25,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10051,ACTUAL,620
2022-09-25T13:00:00-00:00,2022-09-25T14:00:00-00:00,0,2022-09-25,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10341,ACTUAL,620
2022-09-25T15:00:00-00:00,2022-09-25T16:00:00-00:00,0,2022-09-25,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10731,ACTUAL,620
2022-09-25T20:00:00-00:00,2022-09-25T21:00:00-00:00,0,2022-09-25,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10002,ACTUAL,620
2022-09-25T11:00:00-00:00,2022-09-25T12:00:00-00:00,0,2022-09-25,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9960,ACTUAL,620
2022-09-25T23:00:00-00:00,2022-09-26T00:00:00-00:00,0,2022-09-25,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13027,ACTUAL,620
2022-09-25T14:00:00-00:00,2022-09-25T15:00:00-00:00,0,2022-09-25,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10540,ACTUAL,620
2022-09-26T04:00:00-00:00,2022-09-26T05:00:00-00:00,0,2022-09-25,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12693,ACTUAL,620
2022-09-26T06:00:00-00:00,2022-09-26T07:00:00-00:00,0,2022-09-25,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10925,ACTUAL,620
2022-09-25T18:00:00-00:00,2022-09-25T19:00:00-00:00,0,2022-09-25,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9723,ACTUAL,620
2022-09-25T11:00:00-00:00,2022-09-25T12:00:00-00:00,0,2022-09-25,5,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1242,ACTUAL,621
2022-09-25T23:00:00-00:00,2022-09-26T00:00:00-00:00,0,2022-09-25,17,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1759,ACTUAL,621
2022-09-25T22:00:00-00:00,2022-09-25T23:00:00-00:00,0,2022-09-25,16,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1739,ACTUAL,621
2022-09-26T05:00:00-00:00,2022-09-26T06:00:00-00:00,0,2022-09-25,23,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1389,ACTUAL,621
2022-09-26T06:00:00-00:00,2022-09-26T07:00:00-00:00,0,2022-09-25,24,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1325,ACTUAL,621
2022-09-26T01:00:00-00:00,2022-09-26T02:00:00-00:00,0,2022-09-25,19,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1742,ACTUAL,621
2022-09-25T18:00:00-00:00,2022-09-25T19:00:00-00:00,0,2022-09-25,12,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1557,ACTUAL,621
2022-09-26T03:00:00-00:00,2022-09-26T04:00:00-00:00,0,2022-09-25,21,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1601,ACTUAL,621
2022-09-26T04:00:00-00:00,2022-09-26T05:00:00-00:00,0,2022-09-25,22,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1494,ACTUAL,621
2022-09-25T10:00:00-00:00,2022-09-25T11:00:00-00:00,0,2022-09-25,4,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1221,ACTUAL,621
2022-09-25T17:00:00-00:00,2022-09-25T18:00:00-00:00,0,2022-09-25,11,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1498,ACTUAL,621
2022-09-25T09:00:00-00:00,2022-09-25T10:00:00-00:00,0,2022-09-25,3,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1227,ACTUAL,621
2022-09-25T08:00:00-00:00,2022-09-25T09:00:00-00:00,0,2022-09-25,2,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1249,ACTUAL,621
2022-09-25T19:00:00-00:00,2022-09-25T20:00:00-00:00,0,2022-09-25,13,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1613,ACTUAL,621
2022-09-25T21:00:00-00:00,2022-09-25T22:00:00-00:00,0,2022-09-25,15,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1708,ACTUAL,621
2022-09-25T16:00:00-00:00,2022-09-25T17:00:00-00:00,0,2022-09-25,10,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1434,ACTUAL,621
2022-09-25T14:00:00-00:00,2022-09-25T15:00:00-00:00,0,2022-09-25,8,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1311,ACTUAL,621
2022-09-25T12:00:00-00:00,2022-09-25T13:00:00-00:00,0,2022-09-25,6,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1287,ACTUAL,621
2022-09-25T20:00:00-00:00,2022-09-25T21:00:00-00:00,0,2022-09-25,14,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1679,ACTUAL,621
2022-09-25T15:00:00-00:00,2022-09-25T16:00:00-00:00,0,2022-09-25,9,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1372,ACTUAL,621
2022-09-26T02:00:00-00:00,2022-09-26T03:00:00-00:00,0,2022-09-25,20,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1691,ACTUAL,621
2022-09-26T00:00:00-00:00,2022-09-26T01:00:00-00:00,0,2022-09-25,18,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1754,ACTUAL,621
2022-09-25T13:00:00-00:00,2022-09-25T14:00:00-00:00,0,2022-09-25,7,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1297,ACTUAL,621
2022-09-25T07:00:00-00:00,2022-09-25T08:00:00-00:00,0,2022-09-25,1,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1282,ACTUAL,621
2022-09-25T12:00:00-00:00,2022-09-25T13:00:00-00:00,0,2022-09-25,6,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1854,ACTUAL,622
2022-09-26T05:00:00-00:00,2022-09-26T06:00:00-00:00,0,2022-09-25,23,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2261,ACTUAL,622
2022-09-25T07:00:00-00:00,2022-09-25T08:00:00-00:00,0,2022-09-25,1,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1932,ACTUAL,622
2022-09-25T21:00:00-00:00,2022-09-25T22:00:00-00:00,0,2022-09-25,15,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2580,ACTUAL,622
2022-09-25T15:00:00-00:00,2022-09-25T16:00:00-00:00,0,2022-09-25,9,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2239,ACTUAL,622
2022-09-25T11:00:00-00:00,2022-09-25T12:00:00-00:00,0,2022-09-25,5,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1803,ACTUAL,622
2022-09-26T06:00:00-00:00,2022-09-26T07:00:00-00:00,0,2022-09-25,24,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2064,ACTUAL,622
2022-09-25T16:00:00-00:00,2022-09-25T17:00:00-00:00,0,2022-09-25,10,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2355,ACTUAL,622
2022-09-25T09:00:00-00:00,2022-09-25T10:00:00-00:00,0,2022-09-25,3,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1793,ACTUAL,622
2022-09-25T19:00:00-00:00,2022-09-25T20:00:00-00:00,0,2022-09-25,13,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2497,ACTUAL,622
2022-09-25T17:00:00-00:00,2022-09-25T18:00:00-00:00,0,2022-09-25,11,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2417,ACTUAL,622
2022-09-25T13:00:00-00:00,2022-09-25T14:00:00-00:00,0,2022-09-25,7,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1948,ACTUAL,622
2022-09-26T03:00:00-00:00,2022-09-26T04:00:00-00:00,0,2022-09-25,21,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2689,ACTUAL,622
2022-09-25T08:00:00-00:00,2022-09-25T09:00:00-00:00,0,2022-09-25,2,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1842,ACTUAL,622
2022-09-25T22:00:00-00:00,2022-09-25T23:00:00-00:00,0,2022-09-25,16,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2654,ACTUAL,622
2022-09-26T01:00:00-00:00,2022-09-26T02:00:00-00:00,0,2022-09-25,19,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2806,ACTUAL,622
2022-09-25T20:00:00-00:00,2022-09-25T21:00:00-00:00,0,2022-09-25,14,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2532,ACTUAL,622
2022-09-25T23:00:00-00:00,2022-09-26T00:00:00-00:00,0,2022-09-25,17,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2740,ACTUAL,622
2022-09-25T10:00:00-00:00,2022-09-25T11:00:00-00:00,0,2022-09-25,4,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1781,ACTUAL,622
2022-09-26T04:00:00-00:00,2022-09-26T05:00:00-00:00,0,2022-09-25,22,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2490,ACTUAL,622
2022-09-26T02:00:00-00:00,2022-09-26T03:00:00-00:00,0,2022-09-25,20,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2805,ACTUAL,622
2022-09-26T00:00:00-00:00,2022-09-26T01:00:00-00:00,0,2022-09-25,18,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2802,ACTUAL,622
2022-09-25T18:00:00-00:00,2022-09-25T19:00:00-00:00,0,2022-09-25,12,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2463,ACTUAL,622
2022-09-25T14:00:00-00:00,2022-09-25T15:00:00-00:00,0,2022-09-25,8,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2079,ACTUAL,622
2022-09-25T14:00:00-00:00,2022-09-25T15:00:00-00:00,0,2022-09-25,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10010,ACTUAL,623
2022-09-25T09:00:00-00:00,2022-09-25T10:00:00-00:00,0,2022-09-25,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10287,ACTUAL,623
2022-09-25T13:00:00-00:00,2022-09-25T14:00:00-00:00,0,2022-09-25,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9738,ACTUAL,623
2022-09-25T12:00:00-00:00,2022-09-25T13:00:00-00:00,0,2022-09-25,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9731,ACTUAL,623
2022-09-25T19:00:00-00:00,2022-09-25T20:00:00-00:00,0,2022-09-25,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14170,ACTUAL,623
2022-09-25T10:00:00-00:00,2022-09-25T11:00:00-00:00,0,2022-09-25,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9951,ACTUAL,623
2022-09-25T07:00:00-00:00,2022-09-25T08:00:00-00:00,0,2022-09-25,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11427,ACTUAL,623
2022-09-26T06:00:00-00:00,2022-09-26T07:00:00-00:00,0,2022-09-25,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12107,ACTUAL,623
2022-09-26T02:00:00-00:00,2022-09-26T03:00:00-00:00,0,2022-09-25,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15891,ACTUAL,623
2022-09-26T01:00:00-00:00,2022-09-26T02:00:00-00:00,0,2022-09-25,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16502,ACTUAL,623
2022-09-25T11:00:00-00:00,2022-09-25T12:00:00-00:00,0,2022-09-25,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9812,ACTUAL,623
2022-09-25T23:00:00-00:00,2022-09-26T00:00:00-00:00,0,2022-09-25,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17425,ACTUAL,623
2022-09-26T05:00:00-00:00,2022-09-26T06:00:00-00:00,0,2022-09-25,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13184,ACTUAL,623
2022-09-25T22:00:00-00:00,2022-09-25T23:00:00-00:00,0,2022-09-25,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17095,ACTUAL,623
2022-09-25T21:00:00-00:00,2022-09-25T22:00:00-00:00,0,2022-09-25,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16320,ACTUAL,623
2022-09-25T20:00:00-00:00,2022-09-25T21:00:00-00:00,0,2022-09-25,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15179,ACTUAL,623
2022-09-25T16:00:00-00:00,2022-09-25T17:00:00-00:00,0,2022-09-25,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11507,ACTUAL,623
2022-09-25T15:00:00-00:00,2022-09-25T16:00:00-00:00,0,2022-09-25,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10896,ACTUAL,623
2022-09-25T17:00:00-00:00,2022-09-25T18:00:00-00:00,0,2022-09-25,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12293,ACTUAL,623
2022-09-26T03:00:00-00:00,2022-09-26T04:00:00-00:00,0,2022-09-25,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15088,ACTUAL,623
2022-09-25T18:00:00-00:00,2022-09-25T19:00:00-00:00,0,2022-09-25,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13256,ACTUAL,623
2022-09-25T08:00:00-00:00,2022-09-25T09:00:00-00:00,0,2022-09-25,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10849,ACTUAL,623
2022-09-26T04:00:00-00:00,2022-09-26T05:00:00-00:00,0,2022-09-25,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14253,ACTUAL,623
2022-09-26T00:00:00-00:00,2022-09-26T01:00:00-00:00,0,2022-09-25,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17257,ACTUAL,623
2022-09-26T01:00:00-00:00,2022-09-26T02:00:00-00:00,0,2022-09-25,19,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1046,ACTUAL,624
2022-09-25T17:00:00-00:00,2022-09-25T18:00:00-00:00,0,2022-09-25,11,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,935,ACTUAL,624
2022-09-25T14:00:00-00:00,2022-09-25T15:00:00-00:00,0,2022-09-25,8,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,803,ACTUAL,624
2022-09-25T18:00:00-00:00,2022-09-25T19:00:00-00:00,0,2022-09-25,12,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,956,ACTUAL,624
2022-09-25T11:00:00-00:00,2022-09-25T12:00:00-00:00,0,2022-09-25,5,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,720,ACTUAL,624
2022-09-26T06:00:00-00:00,2022-09-26T07:00:00-00:00,0,2022-09-25,24,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,828,ACTUAL,624
2022-09-26T00:00:00-00:00,2022-09-26T01:00:00-00:00,0,2022-09-25,18,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1040,ACTUAL,624
2022-09-25T22:00:00-00:00,2022-09-25T23:00:00-00:00,0,2022-09-25,16,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1006,ACTUAL,624
2022-09-25T21:00:00-00:00,2022-09-25T22:00:00-00:00,0,2022-09-25,15,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,990,ACTUAL,624
2022-09-25T20:00:00-00:00,2022-09-25T21:00:00-00:00,0,2022-09-25,14,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,977,ACTUAL,624
2022-09-26T05:00:00-00:00,2022-09-26T06:00:00-00:00,0,2022-09-25,23,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,892,ACTUAL,624
2022-09-25T09:00:00-00:00,2022-09-25T10:00:00-00:00,0,2022-09-25,3,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,729,ACTUAL,624
2022-09-25T08:00:00-00:00,2022-09-25T09:00:00-00:00,0,2022-09-25,2,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,750,ACTUAL,624
2022-09-25T19:00:00-00:00,2022-09-25T20:00:00-00:00,0,2022-09-25,13,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,968,ACTUAL,624
2022-09-25T15:00:00-00:00,2022-09-25T16:00:00-00:00,0,2022-09-25,9,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,857,ACTUAL,624
2022-09-25T13:00:00-00:00,2022-09-25T14:00:00-00:00,0,2022-09-25,7,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,765,ACTUAL,624
2022-09-25T07:00:00-00:00,2022-09-25T08:00:00-00:00,0,2022-09-25,1,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,784,ACTUAL,624
2022-09-25T16:00:00-00:00,2022-09-25T17:00:00-00:00,0,2022-09-25,10,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,902,ACTUAL,624
2022-09-25T12:00:00-00:00,2022-09-25T13:00:00-00:00,0,2022-09-25,6,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,736,ACTUAL,624
2022-09-25T10:00:00-00:00,2022-09-25T11:00:00-00:00,0,2022-09-25,4,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,719,ACTUAL,624
2022-09-26T03:00:00-00:00,2022-09-26T04:00:00-00:00,0,2022-09-25,21,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1013,ACTUAL,624
2022-09-25T23:00:00-00:00,2022-09-26T00:00:00-00:00,0,2022-09-25,17,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1022,ACTUAL,624
2022-09-26T02:00:00-00:00,2022-09-26T03:00:00-00:00,0,2022-09-25,20,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1045,ACTUAL,624
2022-09-26T04:00:00-00:00,2022-09-26T05:00:00-00:00,0,2022-09-25,22,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,960,ACTUAL,624
2022-09-26T00:00:00-00:00,2022-09-26T01:00:00-00:00,0,2022-09-25,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3322,ACTUAL,625
2022-09-25T14:00:00-00:00,2022-09-25T15:00:00-00:00,0,2022-09-25,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2145,ACTUAL,625
2022-09-25T20:00:00-00:00,2022-09-25T21:00:00-00:00,0,2022-09-25,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2382,ACTUAL,625
2022-09-25T22:00:00-00:00,2022-09-25T23:00:00-00:00,0,2022-09-25,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2889,ACTUAL,625
