INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-05-02T00:00:00-00:00,2023-05-02T01:00:00-00:00,1,2023-05-01,18,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,473.07,DAM,64
2023-05-01T07:00:00-00:00,2023-05-01T08:00:00-00:00,1,2023-05-01,1,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,348.42,DAM,64
2023-05-01T10:00:00-00:00,2023-05-01T11:00:00-00:00,1,2023-05-01,4,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,328.12,DAM,64
2023-05-01T15:00:00-00:00,2023-05-01T16:00:00-00:00,1,2023-05-01,9,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,483.9,DAM,64
2023-05-01T14:00:00-00:00,2023-05-01T15:00:00-00:00,1,2023-05-01,8,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,457.71,DAM,64
2023-05-01T19:00:00-00:00,2023-05-01T20:00:00-00:00,1,2023-05-01,13,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,493.16,DAM,64
2023-05-01T22:00:00-00:00,2023-05-01T23:00:00-00:00,1,2023-05-01,16,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,481.34,DAM,64
2023-05-01T09:00:00-00:00,2023-05-01T10:00:00-00:00,1,2023-05-01,3,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,329.1,DAM,64
2023-05-01T18:00:00-00:00,2023-05-01T19:00:00-00:00,1,2023-05-01,12,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,493.98,DAM,64
2023-05-01T20:00:00-00:00,2023-05-01T21:00:00-00:00,1,2023-05-01,14,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,490.37,DAM,64
2023-05-01T21:00:00-00:00,2023-05-01T22:00:00-00:00,1,2023-05-01,15,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,486.61,DAM,64
2023-05-01T13:00:00-00:00,2023-05-01T14:00:00-00:00,1,2023-05-01,7,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,414.72,DAM,64
2023-05-01T17:00:00-00:00,2023-05-01T18:00:00-00:00,1,2023-05-01,11,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,492.79,DAM,64
2023-05-02T02:00:00-00:00,2023-05-02T03:00:00-00:00,1,2023-05-01,20,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,471.46,DAM,64
2023-05-02T05:00:00-00:00,2023-05-02T06:00:00-00:00,1,2023-05-01,23,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,449.26,DAM,64
2023-05-02T03:00:00-00:00,2023-05-02T04:00:00-00:00,1,2023-05-01,21,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,471.7,DAM,64
2023-05-01T08:00:00-00:00,2023-05-01T09:00:00-00:00,1,2023-05-01,2,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,335.54,DAM,64
2023-05-01T11:00:00-00:00,2023-05-01T12:00:00-00:00,1,2023-05-01,5,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,338.56,DAM,64
2023-05-01T12:00:00-00:00,2023-05-01T13:00:00-00:00,1,2023-05-01,6,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,369.81,DAM,64
2023-05-02T04:00:00-00:00,2023-05-02T05:00:00-00:00,1,2023-05-01,22,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,480.39,DAM,64
2023-05-02T00:00:00-00:00,2023-05-02T01:00:00-00:00,1,2023-05-01,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,55.42,DAM,65
2023-05-02T03:00:00-00:00,2023-05-02T04:00:00-00:00,1,2023-05-01,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.57,DAM,65
2023-05-02T02:00:00-00:00,2023-05-02T03:00:00-00:00,1,2023-05-01,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,55.32,DAM,65
2023-05-01T20:00:00-00:00,2023-05-01T21:00:00-00:00,1,2023-05-01,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,51.04,DAM,65
2023-05-01T13:00:00-00:00,2023-05-01T14:00:00-00:00,1,2023-05-01,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,52.18,DAM,65
2023-05-01T14:00:00-00:00,2023-05-01T15:00:00-00:00,1,2023-05-01,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,53.1,DAM,65
2023-05-01T19:00:00-00:00,2023-05-01T20:00:00-00:00,1,2023-05-01,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,50.24,DAM,65
2023-05-01T21:00:00-00:00,2023-05-01T22:00:00-00:00,1,2023-05-01,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,52.39,DAM,65
2023-05-01T11:00:00-00:00,2023-05-01T12:00:00-00:00,1,2023-05-01,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,45.56,DAM,65
2023-05-01T12:00:00-00:00,2023-05-01T13:00:00-00:00,1,2023-05-01,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,49.33,DAM,65
2023-05-01T22:00:00-00:00,2023-05-01T23:00:00-00:00,1,2023-05-01,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.06,DAM,65
2023-05-02T04:00:00-00:00,2023-05-02T05:00:00-00:00,1,2023-05-01,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,53.37,DAM,65
2023-05-02T05:00:00-00:00,2023-05-02T06:00:00-00:00,1,2023-05-01,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,49.93,DAM,65
2023-05-02T06:00:00-00:00,2023-05-02T07:00:00-00:00,1,2023-05-01,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,47.26,DAM,65
2023-05-01T07:00:00-00:00,2023-05-01T08:00:00-00:00,1,2023-05-01,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,47.84,DAM,65
2023-05-01T08:00:00-00:00,2023-05-01T09:00:00-00:00,1,2023-05-01,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,45.43,DAM,65
2023-05-01T09:00:00-00:00,2023-05-01T10:00:00-00:00,1,2023-05-01,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,43.54,DAM,65
2023-05-01T15:00:00-00:00,2023-05-01T16:00:00-00:00,1,2023-05-01,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,52.94,DAM,65
2023-05-01T16:00:00-00:00,2023-05-01T17:00:00-00:00,1,2023-05-01,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,51.96,DAM,65
2023-05-01T17:00:00-00:00,2023-05-01T18:00:00-00:00,1,2023-05-01,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,50.08,DAM,65
2023-05-01T23:00:00-00:00,2023-05-02T00:00:00-00:00,1,2023-05-01,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,55.17,DAM,65
2023-05-02T01:00:00-00:00,2023-05-02T02:00:00-00:00,1,2023-05-01,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,53.98,DAM,65
2023-05-01T18:00:00-00:00,2023-05-01T19:00:00-00:00,1,2023-05-01,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,49.66,DAM,65
2023-05-01T10:00:00-00:00,2023-05-01T11:00:00-00:00,1,2023-05-01,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,43.8,DAM,65
2023-05-02T05:00:00-00:00,2023-05-02T06:00:00-00:00,1,2023-05-01,23,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,673.11,DAM,66
2023-05-02T01:00:00-00:00,2023-05-02T02:00:00-00:00,1,2023-05-01,19,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,892.55,DAM,66
2023-05-01T23:00:00-00:00,2023-05-02T00:00:00-00:00,1,2023-05-01,17,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,908.96,DAM,66
2023-05-01T11:00:00-00:00,2023-05-01T12:00:00-00:00,1,2023-05-01,5,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,545.36,DAM,66
2023-05-01T21:00:00-00:00,2023-05-01T22:00:00-00:00,1,2023-05-01,15,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,854.26,DAM,66
2023-05-02T06:00:00-00:00,2023-05-02T07:00:00-00:00,1,2023-05-01,24,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,618.55,DAM,66
2023-05-01T08:00:00-00:00,2023-05-01T09:00:00-00:00,1,2023-05-01,2,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,565.47,DAM,66
2023-05-01T10:00:00-00:00,2023-05-01T11:00:00-00:00,1,2023-05-01,4,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,537.9,DAM,66
2023-05-01T19:00:00-00:00,2023-05-01T20:00:00-00:00,1,2023-05-01,13,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,773.33,DAM,66
2023-05-01T20:00:00-00:00,2023-05-01T21:00:00-00:00,1,2023-05-01,14,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,816.49,DAM,66
2023-05-01T09:00:00-00:00,2023-05-01T10:00:00-00:00,1,2023-05-01,3,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,545.25,DAM,66
2023-05-01T13:00:00-00:00,2023-05-01T14:00:00-00:00,1,2023-05-01,7,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,581.6,DAM,66
2023-05-01T18:00:00-00:00,2023-05-01T19:00:00-00:00,1,2023-05-01,12,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,727.15,DAM,66
2023-05-01T22:00:00-00:00,2023-05-01T23:00:00-00:00,1,2023-05-01,16,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,890.12,DAM,66
2023-05-01T14:00:00-00:00,2023-05-01T15:00:00-00:00,1,2023-05-01,8,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,589.1,DAM,66
2023-05-01T07:00:00-00:00,2023-05-01T08:00:00-00:00,1,2023-05-01,1,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,594.42,DAM,66
2023-05-02T03:00:00-00:00,2023-05-02T04:00:00-00:00,1,2023-05-01,21,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,792.88,DAM,66
2023-05-02T02:00:00-00:00,2023-05-02T03:00:00-00:00,1,2023-05-01,20,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,846.79,DAM,66
2023-05-02T04:00:00-00:00,2023-05-02T05:00:00-00:00,1,2023-05-01,22,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,734.8,DAM,66
2023-05-01T12:00:00-00:00,2023-05-01T13:00:00-00:00,1,2023-05-01,6,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,570.19,DAM,66
2023-05-01T15:00:00-00:00,2023-05-01T16:00:00-00:00,1,2023-05-01,9,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,606.43,DAM,66
2023-05-01T17:00:00-00:00,2023-05-01T18:00:00-00:00,1,2023-05-01,11,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,684.24,DAM,66
2023-05-02T00:00:00-00:00,2023-05-02T01:00:00-00:00,1,2023-05-01,18,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,913.08,DAM,66
2023-05-01T16:00:00-00:00,2023-05-01T17:00:00-00:00,1,2023-05-01,10,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,642.62,DAM,66
2023-05-01T16:00:00-00:00,2023-05-01T17:00:00-00:00,1,2023-05-01,10,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,465.14,DAM,67
2023-05-02T03:00:00-00:00,2023-05-02T04:00:00-00:00,1,2023-05-01,21,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,609.93,DAM,67
2023-05-02T04:00:00-00:00,2023-05-02T05:00:00-00:00,1,2023-05-01,22,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,562.44,DAM,67
2023-05-01T12:00:00-00:00,2023-05-01T13:00:00-00:00,1,2023-05-01,6,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,430.66,DAM,67
2023-05-01T15:00:00-00:00,2023-05-01T16:00:00-00:00,1,2023-05-01,9,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,442.2,DAM,67
2023-05-01T23:00:00-00:00,2023-05-02T00:00:00-00:00,1,2023-05-01,17,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,694.08,DAM,67
2023-05-01T22:00:00-00:00,2023-05-01T23:00:00-00:00,1,2023-05-01,16,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,673.38,DAM,67
2023-05-01T08:00:00-00:00,2023-05-01T09:00:00-00:00,1,2023-05-01,2,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,429.43,DAM,67
2023-05-01T09:00:00-00:00,2023-05-01T10:00:00-00:00,1,2023-05-01,3,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,413.74,DAM,67
2023-05-02T00:00:00-00:00,2023-05-02T01:00:00-00:00,1,2023-05-01,18,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,701.43,DAM,67
2023-05-02T06:00:00-00:00,2023-05-02T07:00:00-00:00,1,2023-05-01,24,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,467.39,DAM,67
2023-05-01T07:00:00-00:00,2023-05-01T08:00:00-00:00,1,2023-05-01,1,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,452.41,DAM,67
2023-05-02T01:00:00-00:00,2023-05-02T02:00:00-00:00,1,2023-05-01,19,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,689.58,DAM,67
2023-05-01T20:00:00-00:00,2023-05-01T21:00:00-00:00,1,2023-05-01,14,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,605.01,DAM,67
2023-05-02T05:00:00-00:00,2023-05-02T06:00:00-00:00,1,2023-05-01,23,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,511.79,DAM,67
2023-05-01T11:00:00-00:00,2023-05-01T12:00:00-00:00,1,2023-05-01,5,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,413.68,DAM,67
2023-05-01T14:00:00-00:00,2023-05-01T15:00:00-00:00,1,2023-05-01,8,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,434.1,DAM,67
2023-05-01T17:00:00-00:00,2023-05-01T18:00:00-00:00,1,2023-05-01,11,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,495.2,DAM,67
2023-05-01T19:00:00-00:00,2023-05-01T20:00:00-00:00,1,2023-05-01,13,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,566.75,DAM,67
2023-05-01T10:00:00-00:00,2023-05-01T11:00:00-00:00,1,2023-05-01,4,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,407.8,DAM,67
2023-05-01T13:00:00-00:00,2023-05-01T14:00:00-00:00,1,2023-05-01,7,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,435.17,DAM,67
2023-05-01T18:00:00-00:00,2023-05-01T19:00:00-00:00,1,2023-05-01,12,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,529.34,DAM,67
2023-05-01T21:00:00-00:00,2023-05-01T22:00:00-00:00,1,2023-05-01,15,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,639.1,DAM,67
2023-05-02T02:00:00-00:00,2023-05-02T03:00:00-00:00,1,2023-05-01,20,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,655.18,DAM,67
2023-05-01T09:00:00-00:00,2023-05-01T10:00:00-00:00,1,2023-05-01,3,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.52,DAM,68
2023-05-01T17:00:00-00:00,2023-05-01T18:00:00-00:00,1,2023-05-01,11,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,189.03,DAM,68
2023-05-01T19:00:00-00:00,2023-05-01T20:00:00-00:00,1,2023-05-01,13,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,206.57,DAM,68
2023-05-01T20:00:00-00:00,2023-05-01T21:00:00-00:00,1,2023-05-01,14,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,211.48,DAM,68
2023-05-02T01:00:00-00:00,2023-05-02T02:00:00-00:00,1,2023-05-01,19,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,202.97,DAM,68
2023-05-02T05:00:00-00:00,2023-05-02T06:00:00-00:00,1,2023-05-01,23,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,161.32,DAM,68
2023-05-02T06:00:00-00:00,2023-05-02T07:00:00-00:00,1,2023-05-01,24,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,151.16,DAM,68
2023-05-02T03:00:00-00:00,2023-05-02T04:00:00-00:00,1,2023-05-01,21,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,182.95,DAM,68
2023-05-02T04:00:00-00:00,2023-05-02T05:00:00-00:00,1,2023-05-01,22,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,172.36,DAM,68
2023-05-01T22:00:00-00:00,2023-05-01T23:00:00-00:00,1,2023-05-01,16,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,216.74,DAM,68
2023-05-01T11:00:00-00:00,2023-05-01T12:00:00-00:00,1,2023-05-01,5,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.68,DAM,68
2023-05-01T08:00:00-00:00,2023-05-01T09:00:00-00:00,1,2023-05-01,2,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,136.04,DAM,68
2023-05-01T14:00:00-00:00,2023-05-01T15:00:00-00:00,1,2023-05-01,8,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,155,DAM,68
2023-05-01T16:00:00-00:00,2023-05-01T17:00:00-00:00,1,2023-05-01,10,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,177.48,DAM,68
2023-05-01T23:00:00-00:00,2023-05-02T00:00:00-00:00,1,2023-05-01,17,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.88,DAM,68
2023-05-02T00:00:00-00:00,2023-05-02T01:00:00-00:00,1,2023-05-01,18,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,211.65,DAM,68
2023-05-02T02:00:00-00:00,2023-05-02T03:00:00-00:00,1,2023-05-01,20,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,191.61,DAM,68
2023-05-01T18:00:00-00:00,2023-05-01T19:00:00-00:00,1,2023-05-01,12,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,197.81,DAM,68
2023-05-01T07:00:00-00:00,2023-05-01T08:00:00-00:00,1,2023-05-01,1,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,142.01,DAM,68
2023-05-01T10:00:00-00:00,2023-05-01T11:00:00-00:00,1,2023-05-01,4,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.09,DAM,68
2023-05-01T12:00:00-00:00,2023-05-01T13:00:00-00:00,1,2023-05-01,6,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,139.53,DAM,68
2023-05-01T15:00:00-00:00,2023-05-01T16:00:00-00:00,1,2023-05-01,9,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,164.22,DAM,68
2023-05-01T21:00:00-00:00,2023-05-01T22:00:00-00:00,1,2023-05-01,15,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,215.16,DAM,68
2023-05-01T13:00:00-00:00,2023-05-01T14:00:00-00:00,1,2023-05-01,7,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,146.42,DAM,68
2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,1,2023-05-02,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1293.93,DAM,69
2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,1,2023-05-02,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,851.58,DAM,69
2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,1,2023-05-02,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1196.85,DAM,69
2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,1,2023-05-02,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,945.79,DAM,69
2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,1,2023-05-02,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1180.78,DAM,69
2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,1,2023-05-02,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1063.4,DAM,69
2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,1,2023-05-02,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,821.8,DAM,69
2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,1,2023-05-02,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1221.93,DAM,69
2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,1,2023-05-02,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,849.67,DAM,69
2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,1,2023-05-02,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,806.07,DAM,69
2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,1,2023-05-02,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1142.85,DAM,69
2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,1,2023-05-02,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,809.46,DAM,69
2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,1,2023-05-02,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1166.45,DAM,69
2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,1,2023-05-02,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1328.25,DAM,69
2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,1,2023-05-02,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1275.76,DAM,69
2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,1,2023-05-02,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1306.52,DAM,69
2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,1,2023-05-02,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1249.84,DAM,69
2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,1,2023-05-02,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,1,2023-05-02,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,1,2023-05-02,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,1,2023-05-02,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,1,2023-05-02,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,1,2023-05-02,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
